date,open,high,low,close,volume
1340236800,43.74,44.41,43.96,44.18,1170
1340582400,44.18,45.08,43.51,45.08,1760
1340668800,45.08,44.63,43.74,44.18,2036
1340755200,44.18,45.08,43.29,45.08,2422
1340841600,45.08,45.53,44.86,45.08,2876
1341100800,45.08,45.53,45.08,45.53,3643
1341187200,45.53,46.2,45.08,45.3,3256
1341273600,45.3,45.3,45.08,45.3,880
1341360000,45.3,46.42,45.08,46.42,3868
1341446400,46.42,46.2,45.53,46.2,3056
1341705600,46.2,46.87,45.75,45.97,2338
1341792000,45.97,47.32,45.97,46.87,3893
1341878400,46.87,47.99,46.87,47.32,3747
1341964800,47.32,47.76,46.87,47.76,3631
1342051200,47.76,48.66,47.09,47.54,3977
1342310400,47.54,48.66,47.54,48.66,1722
1342396800,48.66,50.0,47.32,50.0,12898
1342483200,50.0,52.91,49.78,52.01,12061
1342569600,52.01,55.37,51.79,55.37,8985
1342656000,55.37,58.05,53.13,58.05,21519
1342915200,58.05,58.5,55.59,56.71,19689
1343001600,56.71,58.05,56.04,56.26,13375
1343088000,56.26,56.26,54.25,56.26,7364
1343174400,56.26,55.59,54.25,54.92,10548
1343260800,54.92,54.25,52.91,53.36,4910
1343520000,53.36,52.68,49.78,50.9,4932
1343606400,50.9,52.24,50.22,52.01,7450
1343692800,52.01,54.47,51.34,53.13,4757
1343779200,53.13,54.47,52.68,54.03,6479
1344124800,54.03,54.92,53.58,54.25,4178
1344211200,54.25,54.7,54.03,54.25,5741
1344297600,54.25,54.92,52.68,53.13,4255
1344384000,53.13,53.8,51.79,53.8,6744
1344729600,53.8,53.8,51.12,52.01,3111
1344816000,52.01,51.34,49.55,51.34,3464
1344902400,51.34,51.34,50.67,50.9,1990
1344988800,50.9,50.9,49.78,50.22,4533
1345075200,50.22,53.13,50.9,51.79,5649
1345334400,51.79,52.91,51.79,52.46,5601
1345507200,52.46,52.91,50.45,50.9,5218
1345593600,50.9,51.12,49.78,50.67,4219
1345680000,50.67,51.12,50.0,50.67,3162
1345939200,50.67,52.68,50.67,52.46,10162
1346025600,52.46,53.36,52.68,52.91,3340
1346112000,52.91,54.03,52.46,53.36,7405
1346198400,53.36,53.13,52.46,53.13,6758
1346284800,53.13,52.46,51.79,52.01,1905
1346544000,52.01,52.24,51.79,52.01,2866
1346630400,52.01,52.91,52.01,52.01,4178
1346716800,52.01,51.79,51.34,51.79,5642
1346803200,51.79,52.24,51.79,51.79,2370
1346889600,51.79,52.01,51.79,51.79,7102
1347148800,51.79,52.24,51.79,52.01,5013
1347235200,52.01,52.24,50.9,52.24,5097
1347321600,52.24,52.24,51.79,52.24,1662
1347408000,52.24,52.24,52.01,52.01,3222
1347494400,52.01,52.46,52.01,52.46,2968
1347753600,52.46,52.91,52.24,52.91,3274
1347840000,52.91,53.36,52.46,53.36,3239
1347926400,53.36,54.7,52.91,54.03,2338
1348012800,54.03,54.47,53.36,54.47,10568
1348099200,54.47,54.25,53.8,54.03,8013
1348358400,54.03,54.47,53.36,54.03,7991
1348444800,54.03,54.03,53.36,53.36,160
1348531200,53.36,53.13,52.24,52.91,4295
1348617600,52.91,53.36,52.24,53.36,6587
1348704000,53.36,52.68,52.46,52.68,1695
1348963200,52.68,52.91,52.46,52.91,5747
1349049600,52.91,53.13,52.46,52.91,4962
1349136000,52.91,53.13,52.91,52.91,2888
1349222400,52.91,53.13,52.24,53.13,2684
1349308800,53.13,53.36,52.91,52.91,2620
1349568000,52.91,53.58,52.91,52.91,3211
1349654400,52.91,53.13,52.91,52.91,3157
1349740800,52.91,53.13,52.91,52.91,5229
1349827200,52.91,54.25,52.91,53.13,3367
1349913600,53.13,53.36,52.91,52.91,7164
1350172800,52.91,53.58,52.91,53.36,3698
1350259200,53.36,53.36,52.91,53.13,2449
1350432000,53.13,53.58,53.58,53.58,517
1350518400,53.58,53.8,53.13,53.58,1405
1351555200,53.58,54.7,53.13,54.7,1294
1351641600,54.7,56.04,54.03,54.47,2858
1351728000,54.47,54.47,54.03,54.47,2402
1351987200,54.47,56.26,53.8,55.37,3923
1352073600,55.37,56.49,54.03,55.82,2610
1352160000,55.82,56.26,55.59,55.82,3708
1352246400,55.82,58.28,54.92,57.38,4246
1352332800,57.38,58.72,57.16,57.16,3508
1352592000,57.16,58.5,56.49,57.16,2797
1352678400,57.16,57.61,56.71,57.61,3161
1353196800,57.61,60.51,57.38,58.95,4897
1353369600,58.95,60.74,58.28,59.4,3585
1353456000,59.4,60.29,58.5,59.62,7505
1353542400,59.62,59.84,58.5,59.62,12951
1353801600,59.62,62.08,59.84,60.96,7730
1353888000,60.96,60.51,59.17,60.29,59247
1353974400,60.29,60.51,59.17,59.17,3234
1354060800,59.17,60.96,58.5,60.29,5510
1354147200,60.29,60.29,59.84,60.07,2261
1354406400,60.07,60.07,58.5,58.72,4800
1354492800,58.72,59.84,58.5,59.17,4633
1354579200,59.17,60.74,59.17,59.4,3519
1354665600,59.4,61.18,59.62,60.29,5953
1354752000,60.29,60.29,59.84,59.84,1830
1355011200,59.84,59.62,58.5,59.4,5198
1355097600,59.4,58.95,58.5,58.72,4919
1355184000,58.72,59.62,58.72,59.62,3414
1355356800,59.62,60.29,59.4,60.29,3290
1355616000,60.29,63.87,60.07,61.86,5244
1355702400,61.86,62.97,61.86,62.53,6656
1355788800,62.53,62.08,59.17,61.86,5273
1355875200,61.86,62.53,60.96,62.08,8116
1355961600,62.08,62.53,60.51,60.51,5727
1356220800,60.51,62.3,59.62,61.41,7171
1356307200,61.41,65.21,61.41,64.76,3500
1356480000,64.76,67.45,64.76,67.0,6219
1356566400,67.0,70.8,65.43,69.68,4877
1356912000,69.68,69.46,65.88,67.45,14630
1356998400,67.45,67.67,65.88,67.0,7961
1357084800,67.0,67.9,65.88,67.9,5628
1357171200,67.9,69.68,66.33,68.79,10342
1357430400,68.79,68.57,67.0,67.67,6384
1357516800,67.67,67.67,66.78,67.67,6744
1357603200,67.67,68.34,66.11,67.22,7156
1357689600,67.22,67.45,65.88,67.0,3658
1357776000,67.0,68.12,66.11,68.12,3936
1358035200,68.12,67.67,66.33,67.45,5314
1358208000,67.45,72.82,67.45,72.82,14770
1358294400,72.82,77.96,70.13,74.16,19323
1358380800,74.16,74.38,69.68,70.58,5818
1358640000,70.58,69.91,67.9,69.01,2655
1358726400,69.01,70.8,68.34,69.91,6088
1358812800,69.91,73.04,69.68,72.15,7109
1358899200,72.15,72.37,71.25,71.92,4532
1358985600,71.92,71.92,70.13,70.13,4722
1359244800,70.13,70.36,67.67,69.68,3268
1359331200,69.68,69.46,67.9,68.12,6464
1359504000,68.12,68.12,67.45,67.9,5603
1359590400,67.9,68.79,65.88,66.55,2997
1359849600,66.55,69.24,66.55,67.67,4519
1359936000,67.67,67.9,66.55,67.9,2909
1360022400,67.9,68.12,67.45,67.9,2382
1360108800,67.9,67.9,66.55,67.0,2204
1360195200,67.0,67.45,66.78,67.45,2011
1360454400,67.45,68.34,67.0,68.34,4273
1360627200,68.34,70.8,68.34,69.68,1951
1360713600,69.68,70.8,67.9,68.57,1862
1360800000,68.57,70.36,68.57,69.91,4871
1361059200,69.91,75.5,71.03,75.5,450
1361232000,75.5,76.62,71.25,71.92,6905
1361318400,71.92,70.8,69.68,69.68,5135
1361404800,69.68,70.8,68.34,69.68,3237
1361664000,69.68,69.91,68.34,69.68,2131
1361750400,69.68,70.8,68.79,70.8,2352
1361836800,70.8,71.92,68.57,69.68,2202
1361923200,69.68,69.68,68.57,69.68,3682
1362009600,69.68,70.13,69.46,69.68,9283
1362268800,69.68,70.8,69.24,69.68,7283
1362355200,69.68,70.8,69.68,69.68,2021
1362441600,69.68,70.58,69.46,70.13,1333
1362528000,70.13,71.25,69.68,71.03,5661
1362614400,71.03,73.26,70.13,71.92,8671
1362960000,71.92,72.59,71.25,71.92,5405
1363132800,71.92,75.28,71.7,74.16,5687
1363219200,74.16,75.28,72.37,73.04,9300
1363478400,73.04,73.04,70.8,71.92,5629
1363564800,71.92,71.25,70.13,71.03,4336
1363651200,71.03,72.15,70.8,71.92,5473
1363737600,71.92,71.03,70.13,70.36,1903
1363824000,70.36,70.13,68.57,69.68,3174
1364083200,69.68,69.01,67.9,68.57,2999
1364169600,68.57,69.68,67.67,69.24,3862
1364342400,69.24,69.46,68.57,69.01,2307
1364428800,69.01,69.24,68.12,68.79,3297
1364688000,68.79,68.79,67.0,67.45,7670
1364774400,67.45,68.57,66.33,67.9,6103
1364860800,67.9,68.79,67.67,68.79,5576
1364947200,68.79,69.68,68.57,68.57,3462
1365033600,68.57,68.57,67.9,68.34,1588
1365292800,68.34,68.79,68.34,68.79,2378
1365379200,68.79,69.24,68.34,68.34,1805
1365465600,68.34,69.01,68.12,68.57,2150
1365638400,68.57,69.01,68.57,68.57,2923
1365984000,68.57,68.57,67.45,67.67,1467
1366070400,67.67,68.34,67.45,67.67,2711
1366156800,67.67,68.79,67.0,68.12,2336
1366243200,68.12,68.12,67.45,67.45,2324
1366502400,67.45,67.0,66.33,66.33,3138
1366588800,66.33,66.33,64.54,66.33,3428
1366675200,66.33,67.22,66.33,67.0,2531
1366848000,67.0,66.11,64.09,65.21,1360
1367107200,65.21,64.99,64.32,64.32,1623
1367193600,64.32,65.66,64.32,64.54,2263
1367280000,64.54,65.21,64.09,65.21,3425
1367452800,65.21,65.21,62.53,63.2,2410
1367712000,63.2,64.54,60.96,60.96,2917
1367798400,60.96,60.07,58.72,59.17,2272
1367884800,59.17,62.53,59.17,61.86,1989
1367971200,61.86,62.3,61.18,61.86,1152
1368057600,61.86,61.18,60.07,60.74,480
1368316800,60.74,62.97,60.74,62.08,2755
1368403200,62.08,63.2,62.3,63.2,1666
1368489600,63.2,63.65,62.75,63.42,2285
1368576000,63.42,66.11,62.97,66.11,1507
1368662400,66.11,65.66,65.21,65.66,862
1368921600,65.66,64.76,63.42,63.42,1205
1369008000,63.42,64.32,62.53,63.65,1461
1369094400,63.65,67.22,64.09,66.33,8468
1369180800,66.33,67.22,65.21,65.66,2936
1369267200,65.66,64.76,62.53,62.53,2170
1369526400,62.53,63.87,62.3,63.2,2433
1369612800,63.2,64.76,62.97,64.09,1307
1369699200,64.09,65.43,63.42,64.09,1841
1369872000,64.09,64.76,63.87,64.32,3965
1370131200,64.32,65.21,63.42,63.65,2959
1370217600,63.65,64.09,63.42,64.09,2001
1370304000,64.09,65.21,63.87,64.09,5887
1370390400,64.09,64.32,63.65,64.09,3773
1370476800,64.09,64.99,62.97,63.2,5457
1370736000,63.2,63.65,62.53,62.97,1275
1370822400,62.97,63.2,61.63,61.86,1674
1370908800,61.86,62.3,61.41,61.41,4959
1370995200,61.41,61.86,60.51,61.41,938
1371081600,61.41,60.74,59.62,59.84,2734
1371340800,59.84,61.63,59.62,59.62,3116
1371427200,59.62,59.84,58.72,59.84,3177
1371513600,59.84,59.62,58.95,59.17,3775
1371600000,59.17,59.4,58.5,59.4,2193
1371686400,59.4,59.4,58.5,58.95,2914
1371945600,58.95,59.62,58.5,58.95,3944
1372032000,58.95,59.4,58.5,59.4,2863
1372118400,59.4,61.18,58.72,61.18,1591
1372204800,61.18,61.63,60.51,60.74,2267
1372291200,60.74,60.51,58.95,59.4,2462
1372550400,59.4,59.4,58.5,59.4,4074
1372636800,59.4,59.4,58.72,59.4,8440
1372723200,59.4,61.63,58.95,61.63,6663
1372809600,61.63,63.65,61.63,62.3,8503
1372896000,62.3,62.53,61.18,62.08,2654
1373155200,62.08,61.41,60.29,61.18,1944
1373241600,61.18,61.41,60.74,61.41,1314
1373328000,61.41,62.08,61.18,62.08,4180
1373414400,62.08,62.3,61.86,61.86,906
1373500800,61.86,62.3,60.74,60.96,1952
1373760000,60.96,61.41,60.96,61.41,849
1373846400,61.41,62.08,60.96,61.18,520
1373932800,61.18,61.41,60.29,61.18,1405
1374019200,61.18,62.53,60.51,62.53,833
1374105600,62.53,62.53,60.96,61.86,3565
1374364800,61.86,63.42,60.96,62.97,1576
1374451200,62.97,62.75,61.41,62.75,3960
1374537600,62.75,62.97,61.86,62.97,2380
1374624000,62.97,62.97,62.08,62.97,3875
1374710400,62.97,63.2,62.3,62.97,6133
1374969600,62.97,62.97,62.3,62.75,2271
1375056000,62.75,63.42,62.53,62.97,6445
1375142400,62.97,64.32,61.41,63.42,4366
1375228800,63.42,67.22,62.97,64.54,5674
1375315200,64.54,66.11,64.76,65.88,3874
1375574400,65.88,67.22,65.21,66.33,6786
1375660800,66.33,68.34,65.21,68.34,16970
1375747200,68.34,68.34,65.66,67.45,8059
1375833600,67.45,70.8,67.22,69.68,14766
1375920000,69.68,71.03,69.01,71.03,10429
1376179200,71.03,71.92,68.79,71.47,6243
1376265600,71.47,71.47,70.58,71.47,5404
1376352000,71.47,71.92,70.8,70.8,12121
1376438400,70.8,75.28,70.8,73.04,22278
1376524800,73.04,75.28,72.37,75.05,17518
1376784000,75.05,79.3,74.38,78.41,8762
1376870400,78.41,80.65,77.29,79.75,13094
1376956800,79.75,79.75,77.51,78.63,14268
1377388800,78.63,78.63,74.38,75.28,9229
1377475200,75.28,76.4,73.04,73.04,10512
1377561600,73.04,74.83,73.26,73.94,5993
1377734400,73.94,75.28,72.15,74.16,10781
1377993600,74.16,75.95,73.26,74.83,10315
1378080000,74.83,74.83,73.94,74.83,4607
1378166400,74.83,74.83,73.04,74.16,9705
1378252800,74.16,75.05,73.04,73.71,5881
1378339200,73.71,74.16,72.59,74.16,4619
1378598400,74.16,74.16,73.26,73.71,1430
1378684800,73.71,73.71,71.92,73.04,3761
1378771200,73.04,72.59,71.03,71.92,3506
1378857600,71.92,71.92,70.8,71.03,3560
1378944000,71.03,71.7,70.8,71.03,2297
1379203200,71.03,70.8,69.01,69.91,1705
1379289600,69.91,69.46,67.45,68.12,3105
1379376000,68.12,69.68,67.22,69.46,4190
1379548800,69.46,70.36,67.9,69.91,7230
1379808000,69.91,69.68,68.12,69.24,3598
1379894400,69.24,71.03,67.45,71.03,4366
1379980800,71.03,71.92,69.46,70.8,3569
1380067200,70.8,71.92,69.68,70.13,2342
1380153600,70.13,70.8,69.24,69.68,2947
1380412800,69.68,70.58,69.24,69.68,5593
1380499200,69.68,70.8,69.91,70.36,4048
1380585600,70.36,71.47,69.68,71.25,6780
1380672000,71.25,73.04,70.8,73.04,4507
1380758400,73.04,73.71,70.8,72.15,5989
1381017600,72.15,74.38,71.92,73.71,6298
1381104000,73.71,74.61,73.04,73.71,6554
1381190400,73.71,75.28,74.16,74.61,5781
1381276800,74.61,76.4,73.71,75.05,10880
1381363200,75.05,77.96,75.05,77.96,9084
1381968000,77.96,79.3,76.4,76.62,3422
1382227200,76.62,79.08,74.61,78.19,12323
1382313600,78.19,77.74,76.62,76.62,5261
1382400000,76.62,77.29,75.5,76.4,2882
1382486400,76.4,76.17,75.28,76.17,6589
1382572800,76.17,75.72,73.26,74.38,8658
1382832000,74.38,74.16,73.04,74.16,6644
1382918400,74.16,73.94,71.92,73.26,7712
1383004800,73.26,74.16,73.26,73.71,5113
1383091200,73.71,74.38,72.59,74.16,3999
1383177600,74.16,75.28,74.16,74.38,4946
1383696000,74.38,74.16,73.26,74.16,3065
1383782400,74.16,74.61,73.04,74.16,2913
1384041600,74.16,73.71,73.04,73.04,3006
1384128000,73.04,74.38,72.59,74.16,2943
1384214400,74.16,78.19,74.16,76.84,2751
1384300800,76.84,78.63,76.62,77.51,13696
1384387200,77.51,78.63,76.4,78.63,7095
1384992000,78.63,82.21,79.75,82.21,1316
1385251200,82.21,88.92,84.22,86.24,21647
1385337600,86.24,86.69,81.99,84.0,13105
1385424000,84.0,87.36,82.66,85.57,28272
1385510400,85.57,90.26,85.57,89.82,36076
1385596800,89.82,90.26,88.47,90.26,21680
1385856000,90.26,97.87,90.04,97.87,23763
1385942400,97.87,105.92,94.29,104.36,20977
1386028800,104.36,104.13,100.78,103.24,19402
1386115200,103.24,108.83,101.45,103.69,12389
1386201600,103.69,109.5,99.88,103.24,21081
1386460800,103.24,103.46,101.0,102.12,16688
1386547200,102.12,104.36,99.44,102.34,26882
1386633600,102.34,104.36,101.23,103.24,28690
1386720000,103.24,105.92,101.67,105.48,18473
1386806400,105.48,107.71,104.13,104.58,17759
1387065600,104.58,113.53,104.36,113.53,20003
1387152000,113.53,123.37,113.08,123.37,20965
1387324800,123.37,129.63,122.25,122.25,29053
1387411200,122.25,125.61,120.02,124.04,39462
1387670400,124.04,123.37,117.55,121.13,19387
1387756800,121.13,120.02,115.77,118.67,33400
1387843200,118.67,122.03,114.65,118.67,30153
1388016000,118.67,125.38,116.66,119.12,15787
1388275200,119.12,120.02,114.42,117.78,22999
1388448000,117.78,118.45,115.54,116.66,25659
1388534400,116.66,115.54,110.4,111.96,15862
1388620800,111.96,117.11,106.82,117.11,28467
1388880000,117.11,120.02,112.41,118.45,65735
1388966400,118.45,119.79,114.87,118.9,25538
1389052800,118.9,119.57,116.66,119.57,22161
1389139200,119.57,124.94,118.9,123.59,38768
1389225600,123.59,123.37,119.12,122.03,20109
1389484800,122.03,124.94,121.58,122.48,24734
1389571200,122.48,124.27,121.13,124.27,19617
1389657600,124.27,125.83,123.15,125.83,32504
1389830400,125.83,125.38,121.36,123.37,19341
1390089600,123.37,124.49,119.57,124.49,29053
1390176000,124.49,129.86,123.37,125.61,81646
1390262400,125.61,125.38,122.25,122.92,11260
1390348800,122.92,122.7,119.34,120.69,13817
1390435200,120.69,122.03,118.67,121.13,13779
1390694400,121.13,130.53,121.13,126.28,40298
1390780800,126.28,126.5,122.48,123.37,9937
1390867200,123.37,125.61,120.24,125.38,26031
1390953600,125.38,127.4,124.49,126.28,29804
1391299200,126.28,125.61,122.25,123.37,8622
1391385600,123.37,125.38,120.02,125.38,16945
1391472000,125.38,125.38,121.36,125.38,14068
1391558400,125.38,123.82,122.03,123.82,8624
1391644800,123.82,125.83,123.37,124.94,18213
1391904000,124.94,125.83,122.92,125.61,31751
1391990400,125.61,136.79,128.96,130.08,52878
1392076800,130.08,130.3,127.84,129.63,29068
1392163200,129.63,128.96,125.61,128.96,10260
1392249600,128.96,129.63,126.5,127.62,14908
1392508800,127.62,127.17,123.37,125.61,12363
1392595200,125.61,126.28,123.37,124.94,10000
1392681600,124.94,126.05,123.37,125.61,14557
1392854400,125.61,127.84,124.04,126.95,12477
1393113600,126.95,130.08,126.05,127.84,16883
1393200000,127.84,130.3,126.95,127.84,10633
1393286400,127.84,127.84,123.82,127.84,8159
1393372800,127.84,127.84,123.37,127.17,11856
1393804800,127.17,125.61,121.58,125.61,11330
1393891200,125.61,124.27,120.02,123.37,12645
1393977600,123.37,124.49,122.25,123.59,13670
1394064000,123.59,123.82,121.13,122.25,8096
1394323200,122.25,122.25,120.24,120.46,12131
1394409600,120.46,121.13,118.23,121.13,11578
1394496000,121.13,119.57,118.0,118.0,5775
1394582400,118.0,118.45,115.77,118.45,5270
1394668800,118.45,119.12,116.21,118.9,6624
1395014400,118.9,117.78,115.77,116.66,5748
1395100800,116.66,115.99,112.86,115.54,9587
1395187200,115.54,121.13,113.53,121.13,10946
1395273600,121.13,120.69,118.0,118.0,8516
1395532800,118.0,121.8,116.21,121.8,8169
1395619200,121.8,127.84,120.02,127.17,21201
1395705600,127.17,125.61,120.02,123.37,29739
1395792000,123.37,131.87,123.37,131.87,60736
1395878400,131.87,134.11,123.37,125.38,20209
1396224000,125.38,123.82,121.13,123.37,5218
1396310400,123.37,124.27,122.7,124.27,3932
1396396800,124.27,124.27,122.25,123.15,11115
1396483200,123.15,123.37,121.13,122.03,3927
1396742400,122.03,123.37,121.13,121.36,8848
1396828800,121.36,121.8,119.57,121.13,5197
1397001600,121.13,120.91,119.79,120.91,5534
1397088000,120.91,121.8,121.13,121.13,3389
1397347200,121.13,122.25,120.02,122.25,5766
1397520000,122.25,121.13,120.02,120.46,8445
1397606400,120.46,120.69,119.34,120.69,5706
1397692800,120.69,120.91,119.34,120.24,11560
1397952000,120.24,120.24,117.78,118.9,7619
1398038400,118.9,119.12,117.11,118.23,4512
1398124800,118.23,122.03,117.55,122.03,3658
1398211200,122.03,122.03,120.02,121.13,6040
1398556800,121.13,124.49,120.91,122.48,19082
1398643200,122.48,122.25,120.46,121.58,17521
1398729600,121.58,122.25,117.78,117.78,17504
1398816000,117.78,123.37,116.66,122.03,38545
1399161600,122.03,122.25,122.25,122.25,146
1399334400,122.25,121.13,116.21,121.13,5111
1399420800,121.13,122.25,117.78,117.78,3621
1399507200,117.78,117.78,114.65,117.11,3062
1399766400,117.11,117.11,113.53,114.65,2232
1399852800,114.65,115.09,112.63,113.75,6393
1399939200,113.75,116.66,112.19,114.87,3367
1400112000,114.87,115.09,113.53,114.42,1498
1400371200,114.42,114.2,110.62,111.74,2406
1400457600,111.74,113.3,111.07,112.41,3738
1400544000,112.41,112.63,111.29,112.19,1380
1400630400,112.19,112.63,111.29,111.96,1436
1400716800,111.96,113.3,111.52,112.41,3420
1400976000,112.41,114.65,112.19,112.19,1964
1401062400,112.19,113.98,111.29,111.96,2068
1401148800,111.96,112.86,111.74,112.63,2651
1401235200,112.63,116.44,112.41,115.54,3465
1401580800,115.54,115.32,112.63,114.2,3419
1401667200,114.2,116.66,112.41,116.66,5675
1401753600,116.66,121.8,115.54,117.78,3237
1401840000,117.78,115.77,114.42,114.42,4933
1401926400,114.42,115.54,112.41,114.65,1460
1402185600,114.65,114.87,112.63,113.3,4810
1402272000,113.3,113.75,112.63,112.63,3135
1402358400,112.63,116.66,112.19,114.65,6762
1402444800,114.65,119.34,112.63,116.44,7845
1402531200,116.44,118.45,114.42,115.77,5318
1402790400,115.77,125.16,115.77,125.16,21646
1402876800,125.16,128.07,122.25,126.5,17798
1402963200,126.5,128.07,122.25,126.5,13316
1403049600,126.5,126.95,125.16,125.61,5595
1403136000,125.61,125.61,124.49,124.94,4887
1403481600,124.94,125.38,123.37,123.82,2822
1403568000,123.82,124.04,119.57,122.48,4915
1403654400,122.48,124.49,121.36,123.37,5342
1403740800,123.37,124.49,122.48,123.37,2294
1404000000,123.37,133.44,124.27,133.44,6659
1404086400,133.44,134.33,127.84,133.44,17816
1404172800,133.44,133.66,128.96,132.32,16496
1404259200,132.32,132.77,130.08,131.42,8711
1404345600,131.42,134.56,128.07,134.56,10454
1404604800,134.56,136.79,133.44,136.79,10936
1404691200,136.79,141.49,134.56,141.49,23528
1404777600,141.49,154.24,142.38,154.24,75326
1404864000,154.24,168.11,154.69,161.4,64933
1404950400,161.4,168.11,158.04,165.2,53832
1405209600,165.2,179.07,165.2,169.9,41709
1405296000,169.9,175.94,167.44,168.11,41992
1405382400,168.11,168.78,165.87,168.11,13822
1405468800,168.11,182.87,166.32,182.87,15232
1405555200,182.87,179.74,170.35,176.83,20796
1405814400,176.83,186.0,173.7,176.16,17347
1405900800,176.16,179.29,170.35,179.29,23797
1405987200,179.29,176.83,170.35,173.7,26067
1406073600,173.7,172.81,169.9,172.58,19797
1406160000,172.58,172.36,169.0,171.02,18897
1406419200,171.02,170.35,168.11,170.12,19175
1406505600,170.12,169.45,167.21,169.23,11965
1406678400,169.23,170.35,163.63,165.87,18615
1406764800,165.87,166.99,162.74,163.86,17974
1407024000,163.86,161.85,159.16,161.17,14283
1407110400,161.17,160.5,157.15,159.16,16927
1407196800,159.16,163.63,158.71,160.73,19507
1407283200,160.73,161.4,158.94,159.16,19442
1407369600,159.16,163.19,155.81,160.28,27587
1407801600,160.28,158.94,154.69,158.04,7449
1407888000,158.04,161.4,155.36,161.4,13102
1407974400,161.4,163.63,158.49,160.73,15244
1408320000,160.73,157.82,146.86,150.66,37244
1408406400,150.66,152.45,147.08,150.21,17808
1408492800,150.21,150.21,145.29,149.09,19673
1408579200,149.09,149.99,143.5,147.98,12597
1408838400,147.98,149.54,144.84,147.98,12176
1408924800,147.98,145.29,136.34,138.81,13049
1409011200,138.81,145.74,131.65,132.77,13423
1409097600,132.77,144.62,134.56,138.81,13712
1409184000,138.81,143.73,137.91,137.91,9333
1409443200,137.91,137.91,132.09,135.45,7186
1409529600,135.45,134.56,130.98,134.56,8096
1409702400,134.56,136.79,132.54,133.21,6177
1409788800,133.21,131.87,128.74,129.19,13269
1410048000,129.19,128.52,120.46,120.46,8707
1410220800,120.46,128.74,121.13,127.84,6261
1410307200,127.84,136.79,126.05,128.96,17200
1410393600,128.96,128.96,124.27,127.84,5116
1410652800,127.84,127.17,124.49,125.83,11790
1410739200,125.83,125.61,123.37,124.49,4559
1410825600,124.49,125.61,124.04,125.61,5664
1410912000,125.61,125.83,123.59,123.59,2141
1410998400,123.59,124.04,122.25,122.25,556
1411257600,125.61,123.59,119.34,119.57,4876
1411344000,119.57,120.69,114.42,117.33,4694
1411430400,117.33,127.62,119.34,127.62,1603
1411516800,127.62,137.91,127.62,132.99,27922
1411862400,132.99,133.44,130.08,132.99,5441
1411948800,132.99,136.57,131.42,136.57,2590
1412035200,136.57,135.67,130.53,130.53,4135
1412726400,130.53,130.08,127.17,130.08,1950
1412812800,130.08,130.08,128.74,128.96,4332
1413072000,128.96,129.86,124.27,125.38,3534
1413158400,125.38,125.83,123.37,124.71,6363
1413244800,124.71,126.73,124.71,125.61,2216
1413331200,125.61,127.84,125.61,127.4,3468
1413417600,127.4,128.96,125.61,128.29,2026
1413676800,128.29,130.98,124.49,130.98,2531
1413763200,130.98,128.96,126.5,128.29,1855
1413849600,128.29,129.41,126.95,126.95,1623
1413936000,126.95,128.74,124.49,126.73,2166
1414281600,126.73,125.83,124.49,125.83,318
1414368000,125.83,127.4,125.61,127.4,826
1414454400,127.4,127.17,124.71,126.28,3103
1414627200,126.28,126.05,124.71,124.71,3239
1414886400,124.71,122.92,122.03,122.7,3479
1414972800,122.7,123.37,120.24,120.69,2984
1415059200,120.69,121.13,116.88,121.13,4283
1415145600,121.13,124.04,120.46,123.37,3168
1415232000,123.37,123.37,121.36,122.48,4774
1415491200,122.48,121.58,118.9,118.9,4361
1415577600,118.9,119.12,116.44,118.67,7137
1415664000,118.67,118.9,112.86,118.9,2460
1415750400,118.9,120.46,117.11,118.9,3095
1415836800,118.9,120.91,115.54,117.33,5215
1416096000,117.33,117.33,115.54,115.54,2659
1416182400,115.54,115.09,109.95,109.95,5025
1416268800,109.95,114.2,106.59,113.98,5593
1416355200,113.98,118.0,112.19,115.99,1602
1416441600,115.99,116.66,114.2,115.99,3097
1416700800,115.99,122.25,115.99,121.13,5920
1416787200,121.13,120.02,116.88,117.78,1129
1416873600,117.78,117.78,115.99,115.99,71
1417305600,115.99,115.99,112.41,113.3,1452
1417392000,113.3,113.98,111.96,112.86,1733
1417478400,112.86,115.09,111.07,115.09,1108
1417564800,115.09,118.23,113.75,115.54,2153
1417651200,115.54,118.67,116.66,117.55,2277
1417910400,117.55,116.21,113.98,114.87,1718
1417996800,114.87,114.42,112.86,113.98,1290
1418083200,113.98,114.42,112.63,113.53,2366
1418169600,113.53,118.9,113.53,118.9,567
1418256000,118.9,120.91,115.99,118.67,4644
1418515200,118.67,124.04,119.79,123.37,3724
1418601600,123.37,126.73,121.36,124.94,4393
1418688000,124.94,124.27,118.9,123.82,5232
1418774400,123.82,122.92,120.91,122.25,3200
1418860800,122.25,121.13,117.78,121.13,2212
1419120000,121.13,120.02,116.88,117.55,3044
1419206400,117.55,119.57,114.87,119.57,4523
1419292800,119.57,118.9,113.75,118.23,2357
1419379200,118.23,118.9,116.21,118.9,3183
1419724800,118.9,122.03,118.9,122.03,3257
1419811200,122.03,122.03,118.0,120.02,2105
1419984000,120.02,123.37,117.55,120.24,2969
1420070400,120.24,122.25,118.9,120.91,2695
1420329600,120.91,121.36,119.79,120.69,1201
1420416000,120.69,122.7,119.12,122.7,1739
1420502400,122.7,121.13,118.0,120.02,3920
1420588800,120.02,120.24,118.23,120.24,3541
