date,open,high,low,close,volume
975283200,533.96,533.96,533.96,533.96,0.0
975369600,510.86,510.86,510.86,510.86,0.0
975456000,489.32,489.32,489.32,489.32,0.0
975542400,502.85,502.85,502.85,502.85,0.0
975628800,508.58,508.58,508.58,508.58,0.0
975888000,508.98,508.98,508.98,508.98,0.0
975974400,502.75,502.75,502.75,502.75,0.0
976060800,500.48,500.48,500.48,500.48,0.0
976147200,497.24,497.24,497.24,497.24,0.0
976233600,494.22,494.22,494.22,494.22,0.0
976492800,495.65,495.65,495.65,495.65,0.0
976579200,489.74,489.74,489.74,489.74,0.0
976665600,488.01,488.01,488.01,488.01,0.0
976752000,484.53,484.53,484.53,484.53,0.0
976838400,486.05,486.05,486.05,486.05,0.0
977097600,487.4,487.4,487.4,487.4,0.0
977184000,488.5,488.5,488.5,488.5,0.0
977270400,488.5,488.5,488.5,488.5,0.0
977356800,489.74,489.74,489.74,489.74,0.0
977443200,489.07,489.07,489.07,489.07,0.0
977702400,494.71,494.71,494.71,494.71,0.0
977788800,493.4,493.4,493.4,493.4,0.0
977875200,489.03,489.03,489.03,489.03,0.0
978220800,488.01,488.01,488.01,488.01,0.0
978307200,487.26,487.26,487.26,487.26,0.0
978393600,486.09,486.09,486.09,486.09,0.0
978480000,486.58,486.58,486.58,486.58,0.0
978566400,486.56,486.56,486.56,486.56,0.0
978652800,482.2,482.2,482.2,482.2,0.0
978912000,479.23,479.23,479.23,479.23,0.0
978998400,474.52,474.52,474.52,474.52,0.0
979084800,468.4,468.4,468.4,468.4,0.0
979257600,464.76,464.76,464.76,464.76,0.0
979516800,462.59,462.59,462.59,462.59,0.0
979603200,460.86,460.86,460.86,460.86,0.0
979689600,460.29,460.29,460.29,460.29,0.0
979776000,458.82,458.82,458.82,458.82,0.0
979862400,458.37,458.37,458.37,458.37,0.0
980121600,459.28,459.28,459.28,459.28,0.0
980208000,460.79,460.79,460.79,460.79,0.0
980294400,460.5,460.5,460.5,460.5,0.0
980380800,465.37,465.37,465.37,465.37,0.0
980467200,467.35,467.35,467.35,467.35,0.0
980812800,468.41,468.41,468.41,468.41,0.0
980899200,468.07,468.07,468.07,468.07,0.0
980985600,467.02,467.02,467.02,467.02,0.0
981072000,465.39,465.39,465.39,465.39,0.0
981331200,462.52,462.52,462.52,462.52,0.0
981417600,464.01,464.01,464.01,464.01,0.0
981504000,460.85,460.85,460.85,460.85,0.0
981590400,458.73,458.73,458.73,458.73,0.0
981676800,455.34,455.34,455.34,455.34,0.0
981936000,451.57,451.57,451.57,451.57,0.0
982022400,452.53,452.53,452.53,452.53,0.0
982108800,443.35,443.35,443.35,443.35,0.0
982195200,439.41,439.41,439.41,439.41,0.0
982281600,431.45,431.45,431.45,431.45,0.0
982540800,430.77,430.77,430.77,430.77,0.0
982627200,424.92,424.92,424.92,424.92,0.0
