date,open,high,low,close,volume
1372723200,53.4,53.77,53.04,53.04,549
1372809600,53.04,53.22,53.22,53.22,133
1372896000,53.22,52.31,51.21,51.21,874
1373155200,51.21,51.21,51.21,51.21,2346
1373500800,51.21,51.21,51.21,51.21,131
1373846400,51.21,50.48,50.48,50.48,131
1373932800,50.48,51.21,50.48,50.66,3704
1374105600,50.66,51.21,51.21,51.21,177
1374364800,51.21,52.12,52.12,52.12,100
1374451200,52.12,52.12,52.12,52.12,1500
1374537600,52.12,51.57,51.57,51.57,6000
1374624000,51.57,50.66,50.29,50.29,10167
1374710400,50.29,50.48,49.56,50.48,482
1375056000,50.48,50.66,49.93,49.93,2303
1375833600,49.93,51.76,50.84,51.76,641
1375920000,51.76,51.57,51.57,51.57,3000
1376438400,51.57,51.76,50.66,50.66,2200
1376524800,50.66,51.57,49.38,49.38,27325
1376784000,49.38,49.38,49.38,49.38,4392
1376870400,49.38,51.21,50.29,51.21,900
1376956800,51.21,52.49,50.29,52.31,21662
1377388800,52.31,51.39,50.48,50.48,5281
1377475200,50.48,50.48,50.48,50.48,438
1377561600,50.48,51.57,51.21,51.57,900
1377993600,51.57,51.57,50.66,51.57,14864
1378080000,51.57,52.12,51.21,51.21,16900
1378166400,51.21,51.94,51.21,51.21,30183
1378339200,51.21,51.21,51.21,51.21,338
1378684800,51.21,51.21,51.21,51.21,6000
1378771200,51.21,51.21,51.21,51.21,1865
1378857600,51.21,51.21,50.29,50.29,8487
1379289600,50.29,51.03,51.03,51.03,500
1379376000,51.03,51.21,50.11,50.29,9210
1379548800,50.29,51.03,51.03,51.03,138
1379808000,51.03,51.21,51.21,51.21,288
1379894400,51.21,53.95,52.12,53.95,564
1379980800,53.95,54.87,52.31,52.31,76569
1380067200,52.31,53.04,53.04,53.04,108
1380153600,53.04,57.06,52.12,55.96,9830
1380412800,55.96,58.52,56.33,58.52,4657
1380499200,58.52,60.72,59.44,59.44,1353
1380585600,59.44,60.35,55.05,56.15,1360
1380672000,56.15,56.15,55.05,56.15,1609
1380758400,56.15,56.33,53.4,56.33,614
1381017600,56.33,53.59,51.76,51.76,404
1381363200,51.76,56.7,52.67,56.7,9142
1382227200,56.7,62.36,57.79,62.36,4993
1382313600,62.36,64.56,62.18,62.36,1382
1382400000,62.36,63.46,62.36,63.46,4202
1382486400,63.46,69.68,64.38,69.68,21957
1382572800,69.68,74.98,70.41,72.24,11722
1382832000,72.24,74.62,71.51,71.51,2525
1382918400,71.51,72.79,71.69,71.69,2365
1383004800,71.69,70.78,70.59,70.78,623
1383091200,70.78,72.79,71.33,72.79,1823
1383177600,72.79,71.51,71.51,71.51,1200
1383696000,71.51,71.51,71.51,71.51,327
1383782400,71.51,72.97,72.24,72.97,466
1384041600,72.97,73.15,72.97,73.15,560
1384128000,73.15,74.62,73.15,74.62,9432
1384214400,74.62,73.34,72.97,72.97,4717
1384300800,72.97,74.25,72.42,72.42,1441
1384387200,72.42,74.62,72.97,72.97,5628
1385510400,80.14,80.14,72.97,80.14,49732
1385596800,80.14,84.75,81.68,84.75,300
1385856000,84.75,93.2,86.29,93.2,2687
1385942400,93.2,95.76,92.18,94.22,9800
1386028800,94.22,96.02,92.18,92.18,661
1386115200,92.18,90.38,90.38,90.38,48324
1386201600,90.38,92.43,92.18,92.18,352
1386460800,92.18,93.97,93.97,93.97,144
1386547200,93.97,92.18,90.38,90.38,393
1386720000,90.38,88.59,88.59,88.59,116
1387065600,88.59,87.05,87.05,87.05,358
1387152000,87.05,90.13,88.59,90.13,370
1387324800,90.13,93.71,91.92,92.18,1528
1387411200,92.18,95.5,93.71,95.5,2444
1387670400,95.5,97.3,97.3,97.3,100
1387756800,97.3,97.04,97.04,97.04,100
1388016000,97.04,97.04,95.25,97.04,610
1388275200,97.04,95.25,93.46,93.46,531
1388448000,93.46,93.46,90.38,90.38,2960
1388620800,90.38,93.46,90.9,93.46,650
1388880000,93.46,93.2,85.77,85.77,5669
1388966400,85.77,87.31,85.77,87.31,1329
1389052800,87.31,92.18,83.21,83.21,13391
1389139200,83.21,87.82,81.93,85.52,20508
1389225600,85.52,86.8,82.45,84.49,8059
1389571200,84.49,87.05,86.03,87.05,2482
1389657600,87.05,88.59,88.59,88.59,187
1389830400,88.59,97.3,90.13,97.3,5401
1390176000,97.3,97.3,95.5,95.76,1250
1390262400,95.76,93.97,92.18,92.18,1000
1390348800,92.18,93.97,92.18,93.97,1147
1390435200,93.97,94.74,92.18,92.18,1696
1390867200,92.18,92.18,90.38,90.38,538
1390953600,90.38,88.59,88.59,88.59,955
1391472000,88.59,87.05,87.05,87.05,347
1391558400,87.05,87.05,87.05,87.05,250
1391904000,87.05,95.76,88.59,95.76,6790
1391990400,95.76,105.23,97.55,100.62,1795
1392076800,100.62,104.47,97.3,98.58,8046
1392163200,98.58,108.31,97.3,108.31,32111
1392249600,108.31,114.19,108.82,112.91,2138
1392508800,112.91,114.96,112.66,112.66,1076
1392595200,112.66,110.61,108.56,108.56,1100
1392681600,108.56,110.61,107.54,110.61,22237
1392854400,110.61,110.61,108.56,108.82,3797
1393113600,108.82,110.87,108.82,108.82,2469
1393200000,108.82,111.38,108.82,108.82,2706
1393286400,108.82,107.54,102.42,107.54,17937
1393372800,107.54,110.87,105.49,110.87,7599
1393804800,110.87,115.99,108.05,115.99,7243
1393891200,115.99,118.29,113.68,118.29,1718
1393977600,118.29,120.34,112.91,119.57,33600
1394064000,119.57,120.08,117.27,120.08,6252
1394496000,120.08,119.06,116.76,116.76,200
1394582400,116.76,114.45,112.66,112.66,300
1394668800,112.66,110.87,106.77,106.77,749
1395014400,106.77,106.26,102.42,102.67,3444
1395100800,102.67,105.23,103.7,103.7,1920
1395187200,103.7,107.03,105.75,105.75,2200
1395273600,105.75,108.82,106.26,108.82,2531
1395532800,108.82,107.54,105.23,107.54,2777
1395705600,107.54,107.54,107.54,107.54,500
1395792000,107.54,109.33,107.54,108.82,5085
1395878400,108.82,114.19,108.05,114.19,5096
1396224000,114.19,121.62,114.19,121.62,5130
1396310400,121.62,125.2,119.06,119.06,9393
1396396800,119.06,119.06,116.76,119.06,3659
1396483200,119.06,117.78,114.45,116.5,11421
1396742400,116.5,120.08,113.17,117.78,5423
1396828800,117.78,116.5,116.5,116.5,500
1397001600,116.5,118.8,115.22,116.5,2253
1397088000,116.5,121.11,116.5,120.85,3936
1397347200,120.85,122.9,118.55,119.06,9543
1397520000,119.06,124.44,121.36,123.41,3962
1397606400,123.41,124.18,121.62,121.88,4459
1397952000,124.18,124.69,124.69,124.69,477
1398038400,124.69,122.39,122.39,122.39,506
1398124800,122.39,122.9,122.9,122.9,927
1398211200,122.9,130.58,125.2,129.3,2715
1398556800,129.3,130.07,128.02,130.07,2226
1398643200,130.07,130.58,118.55,118.55,14499
1398729600,118.55,116.24,116.24,116.24,7000
1398816000,116.24,123.41,118.55,123.41,21068
1399161600,123.41,128.28,125.72,128.28,1326
1399248000,128.28,138.77,128.02,138.77,61777
1399334400,138.77,142.1,139.03,140.31,3140
1399420800,140.31,140.82,138.26,140.82,2100
1399507200,140.82,139.29,128.02,130.07,20786
1399766400,130.07,132.12,128.02,129.56,15166
1399852800,129.56,127.77,123.16,125.46,272362
1399939200,125.46,133.14,127.77,130.58,18472
1400112000,130.58,140.57,133.14,137.75,4261
1400371200,137.75,141.08,135.19,136.47,51188
1400457600,136.47,140.57,123.92,138.26,48232
1400630400,138.26,142.87,138.26,141.34,19903
1400716800,141.34,144.15,138.77,138.77,4207
1400976000,138.77,143.38,140.82,143.38,5600
1401062400,143.38,142.87,138.26,138.26,4400
1401148800,138.26,143.38,135.7,140.82,53477
1401235200,140.82,140.82,138.26,140.82,12196
1401580800,140.82,142.1,139.54,140.82,16879
1401667200,140.82,144.66,140.57,144.66,8811
1401753600,144.66,151.06,143.38,145.18,4188
1401840000,145.18,142.62,142.62,142.62,2000
1401926400,142.62,145.94,140.82,140.82,23191
1402185600,140.82,143.38,140.82,140.82,24419
1402272000,140.82,148.76,140.82,143.9,24759
1402358400,143.9,147.48,141.59,147.22,41084
1402444800,147.22,150.04,145.69,146.2,13211
1402531200,146.2,150.55,146.97,147.74,6022
1402790400,147.74,150.55,147.74,147.74,1073
1402876800,147.74,153.63,145.94,153.63,26530
1402963200,153.63,153.63,148.5,148.5,4620
1403049600,148.5,151.58,149.02,151.58,482
1403136000,151.58,152.35,151.06,151.32,2233
1403481600,151.32,151.32,148.5,150.55,1726
1403568000,150.55,148.5,148.5,148.5,1000
1403654400,148.5,151.32,151.32,151.32,613
1403740800,151.32,153.11,151.06,152.35,1238
1404000000,152.35,153.88,151.58,153.88,2291
1404086400,153.88,154.91,151.06,153.88,11140
1404172800,153.88,157.47,152.35,152.35,1400
1404259200,152.35,152.35,152.35,152.35,3884
1404345600,152.35,152.35,150.55,150.55,1773
1404604800,150.55,153.37,151.83,151.83,693
1404691200,151.83,151.32,151.32,151.32,205
1404777600,151.32,157.21,151.06,153.63,9477
1404864000,153.63,155.16,153.63,155.16,897
1404950400,155.16,155.16,152.35,152.86,2135
1405209600,152.86,154.14,152.09,152.09,900
1405296000,152.09,151.06,151.06,151.06,10921
1405382400,151.06,151.06,150.81,150.81,12600
1405468800,150.81,148.76,147.99,148.76,5234
1405555200,148.76,151.58,151.58,151.58,136
1405814400,151.58,155.16,151.06,152.6,6185
1405900800,152.6,159.26,154.91,159.26,4055
1405987200,159.26,160.03,158.75,158.75,1376
1406073600,158.75,161.31,161.05,161.05,1300
1406160000,161.05,164.12,161.05,161.05,440
1406419200,161.05,157.98,154.91,154.91,5000
1406505600,154.91,158.23,156.19,156.19,1825
1406678400,156.19,164.38,159.26,164.38,861
1406764800,164.38,166.94,162.84,165.4,2724
1407024000,165.4,163.87,160.03,163.1,2713
1407110400,163.1,160.79,160.79,160.79,2000
1407196800,160.79,166.43,160.54,160.79,6324
1407283200,160.79,162.59,161.05,161.31,9067
1407369600,161.31,163.1,160.03,161.31,913
1407801600,161.31,160.03,153.88,157.47,1443
1407888000,157.47,157.47,154.39,157.47,3722
1407974400,157.47,159.51,159.51,159.51,250
1408320000,159.51,156.44,153.63,153.63,600
1408406400,153.63,155.67,151.06,155.67,25469
1408492800,155.67,156.19,153.63,153.63,1400
1408579200,153.63,150.55,145.94,147.48,13519
1408838400,147.48,153.63,139.29,153.63,19647
1408924800,153.63,156.7,147.22,154.39,14728
1409011200,154.39,155.67,151.06,153.11,4924
1409097600,153.11,156.19,152.35,152.35,4262
1409184000,152.35,156.7,153.37,154.91,1811
1409443200,154.91,154.39,151.32,151.32,2883
1409702400,151.32,154.14,150.81,151.06,1854
1409788800,151.06,148.25,145.94,145.94,1265
1410048000,145.94,143.13,143.13,143.13,100
1410220800,143.13,145.94,143.38,145.94,3177
1410307200,145.94,148.76,145.94,145.94,2023
1410739200,147.22,151.06,149.78,151.06,5430
1410912000,151.06,156.19,151.06,153.88,10225
1411257600,149.78,152.86,147.22,149.27,14177
1411344000,149.27,149.53,149.53,149.53,483
1411430400,149.53,152.35,150.04,150.04,1342
1411516800,150.04,152.86,152.09,152.86,1200
1411862400,152.86,153.63,152.35,153.63,1213
1411948800,153.63,161.31,156.19,161.31,5444
1412035200,161.31,158.23,154.14,154.14,3724
1412812800,154.14,156.7,153.63,153.63,1737
1413072000,153.63,155.16,153.63,154.91,7597
1413158400,154.91,156.19,153.63,153.63,2500
1413331200,153.63,154.14,147.74,153.63,27353
1413417600,153.63,153.63,150.55,153.63,3316
1413676800,153.63,153.63,152.35,153.63,10100
1413763200,153.63,153.63,147.22,153.63,42100
1413936000,153.63,156.19,152.35,153.63,2713
1414281600,153.63,155.93,152.35,152.35,3000
1414368000,152.35,152.35,147.22,151.06,83178
1414454400,151.06,154.91,152.09,154.91,12400
1414627200,154.91,154.91,153.63,153.63,14300
1414886400,153.63,154.91,151.32,154.14,5984
1414972800,154.14,152.09,151.32,152.09,4440
1415059200,152.09,152.86,150.04,151.32,3391
1415145600,151.32,152.6,149.78,152.6,1200
1415232000,152.6,153.63,152.6,153.63,10700
1415491200,153.63,153.63,153.63,153.63,1100
1415664000,153.63,152.35,152.35,152.35,100
1415750400,152.35,154.65,151.58,154.65,1000
1415836800,154.65,154.39,151.32,153.37,13781
1416096000,153.37,153.63,151.06,151.06,12060
1416182400,151.06,151.06,151.06,151.06,1000
1416268800,151.06,149.78,145.69,148.5,9036
1416355200,148.5,154.91,150.55,153.11,39361
1416441600,153.11,155.93,151.83,153.63,21141
1416700800,153.63,155.93,152.09,153.63,15261
1416787200,153.63,155.67,151.83,153.11,15693
1416873600,153.11,154.91,151.83,153.11,20377
1417305600,153.11,154.14,152.6,154.14,3176
1417392000,154.14,154.65,152.6,153.88,6708
1417478400,153.88,155.16,153.11,155.16,4678
1417564800,155.16,157.47,154.14,155.67,10815
1417651200,155.67,156.19,153.63,156.19,4659
1417910400,156.19,157.98,154.91,155.16,16307
1417996800,155.16,155.93,153.63,154.91,7120
1418083200,154.91,155.67,153.63,153.88,17049
1418169600,153.88,155.42,153.37,153.37,14148
1418256000,153.37,158.75,153.88,157.47,44745
1418515200,157.36,172.78,160.23,172.78,1050
1418601600,172.78,177.44,172.06,172.42,4373
1418688000,172.42,173.85,169.19,173.85,1333
1418774400,173.85,173.49,170.27,170.27,900
1418860800,170.27,172.42,166.68,172.06,2640
1419120000,172.06,172.06,172.06,172.06,500
1419206400,172.06,169.55,167.04,167.04,1200
1419292800,167.04,163.82,163.82,163.82,492
1419724800,163.82,167.04,164.89,166.68,1500
1419811200,166.68,170.27,168.48,170.27,510
1419984000,170.27,170.27,168.48,168.83,1262
1420070400,168.83,168.83,167.04,168.48,2400
1420329600,168.48,168.48,168.48,168.48,500
1420416000,168.48,174.93,170.27,170.27,1859
1420502400,170.27,170.27,168.48,170.27,200
1420588800,170.27,170.27,170.27,170.27,1120
1420675200,170.27,173.49,168.48,172.06,2333
